,open,high,low,close,adjclose,volume,ticker
2023-06-13,2345.85009765625,2357.89990234375,2327.10009765625,2354.39990234375,2349.1025390625,1688768.0,LT.NS
2023-06-14,2352.89990234375,2360.0,2340.0,2355.050048828125,2349.751220703125,1013564.0,LT.NS
2023-06-15,2355.0,2369.5,2349.0,2361.300048828125,2355.987060546875,2561534.0,LT.NS
2023-06-16,2363.75,2380.0,2352.25,2366.800048828125,2361.474609375,1794542.0,LT.NS
2023-06-19,2379.0,2419.89990234375,2361.0,2366.35009765625,2361.02587890625,3111256.0,LT.NS
2023-06-20,2364.949951171875,2389.64990234375,2354.449951171875,2382.0,2376.640380859375,1771306.0,LT.NS
2023-06-21,2382.0,2412.0,2382.0,2394.449951171875,2389.0625,1607299.0,LT.NS
2023-06-22,2394.60009765625,2424.0,2380.0,2416.25,2410.8134765625,1741775.0,LT.NS
2023-06-23,2418.949951171875,2427.0,2383.25,2389.550048828125,2384.173583984375,1212955.0,LT.NS
2023-06-26,2398.10009765625,2403.85009765625,2367.949951171875,2377.550048828125,2372.200439453125,793572.0,LT.NS
2023-06-27,2387.449951171875,2396.949951171875,2371.550048828125,2388.050048828125,2382.677001953125,1012317.0,LT.NS
2023-06-28,2400.0,2432.89990234375,2390.050048828125,2421.449951171875,2416.001708984375,1734938.0,LT.NS
2023-06-30,2420.0,2483.5,2415.050048828125,2475.550048828125,2469.97998046875,2690699.0,LT.NS
2023-07-03,2478.199951171875,2492.39990234375,2448.0,2454.050048828125,2448.5283203125,1078456.0,LT.NS
2023-07-04,2458.199951171875,2484.39990234375,2458.199951171875,2461.85009765625,2456.310791015625,1441581.0,LT.NS
2023-07-05,2461.0,2484.949951171875,2454.35009765625,2470.800048828125,2465.24072265625,1191896.0,LT.NS
2023-07-06,2468.10009765625,2499.949951171875,2467.550048828125,2488.60009765625,2483.000732421875,1796824.0,LT.NS
2023-07-07,2482.75,2504.0,2444.60009765625,2449.35009765625,2443.839111328125,1837661.0,LT.NS
2023-07-10,2450.0,2463.35009765625,2420.0,2438.75,2433.2626953125,1178479.0,LT.NS
2023-07-11,2447.199951171875,2479.0,2447.199951171875,2474.550048828125,2468.982177734375,1219658.0,LT.NS
2023-07-12,2480.300048828125,2485.949951171875,2447.800048828125,2454.949951171875,2449.42626953125,1822435.0,LT.NS
2023-07-13,2466.0,2484.89990234375,2446.25,2450.14990234375,2444.636962890625,1141663.0,LT.NS
2023-07-14,2450.25,2477.050048828125,2448.64990234375,2472.25,2466.6875,845623.0,LT.NS
2023-07-17,2475.0,2494.0,2465.0,2468.800048828125,2463.2451171875,878697.0,LT.NS
2023-07-18,2469.0,2489.949951171875,2468.10009765625,2474.699951171875,2469.1318359375,720865.0,LT.NS
2023-07-19,2474.60009765625,2502.949951171875,2466.39990234375,2494.14990234375,2488.5380859375,1431080.0,LT.NS
2023-07-20,2494.0,2495.699951171875,2469.050048828125,2489.699951171875,2484.09814453125,1045704.0,LT.NS
2023-07-21,2522.0,2595.0,2521.10009765625,2586.25,2580.430908203125,4610417.0,LT.NS
2023-07-24,2637.64990234375,2638.0,2583.89990234375,2605.25,2599.38818359375,2155297.0,LT.NS
2023-07-25,2616.0,2617.75,2553.0,2560.89990234375,2555.137939453125,2068876.0,LT.NS
2023-07-26,2591.0,2673.85009765625,2585.0,2646.25,2640.2958984375,5820099.0,LT.NS
2023-07-27,2668.949951171875,2676.35009765625,2646.449951171875,2660.199951171875,2654.21435546875,2117794.0,LT.NS
2023-07-28,2660.14990234375,2668.14990234375,2625.0,2649.550048828125,2643.588623046875,1325724.0,LT.NS
2023-07-31,2655.0,2690.0,2631.10009765625,2681.35009765625,2675.317138671875,1284981.0,LT.NS
2023-08-01,2681.35009765625,2689.0,2655.35009765625,2666.64990234375,2660.64990234375,1298745.0,LT.NS
2023-08-02,2638.0,2644.949951171875,2602.699951171875,2622.14990234375,2622.14990234375,1479486.0,LT.NS
2023-08-03,2615.0,2642.75,2586.300048828125,2598.10009765625,2598.10009765625,1612618.0,LT.NS
2023-08-04,2605.0,2635.0,2598.5,2626.89990234375,2626.89990234375,1101278.0,LT.NS
2023-08-07,2628.0,2654.0,2623.10009765625,2635.89990234375,2635.89990234375,1163125.0,LT.NS
2023-08-08,2639.050048828125,2649.5,2628.300048828125,2632.199951171875,2632.199951171875,767310.0,LT.NS
2023-08-09,2635.0,2655.0,2615.25,2651.60009765625,2651.60009765625,906865.0,LT.NS
2023-08-10,2640.10009765625,2661.60009765625,2621.64990234375,2643.5,2643.5,1040041.0,LT.NS
2023-08-11,2642.050048828125,2656.89990234375,2631.25,2638.5,2638.5,1320121.0,LT.NS
2023-08-14,2637.0,2663.550048828125,2616.0,2659.89990234375,2659.89990234375,1364413.0,LT.NS
2023-08-16,2669.0,2695.0,2652.050048828125,2691.050048828125,2691.050048828125,1703875.0,LT.NS
2023-08-17,2691.050048828125,2691.050048828125,2642.0,2652.5,2652.5,1629067.0,LT.NS
2023-08-18,2650.0,2674.699951171875,2632.75,2641.949951171875,2641.949951171875,1898966.0,LT.NS
2023-08-21,2641.85009765625,2666.60009765625,2623.449951171875,2662.25,2662.25,1376318.0,LT.NS
2023-08-22,2668.0,2685.64990234375,2662.0,2678.800048828125,2678.800048828125,1497180.0,LT.NS
2023-08-23,2689.550048828125,2726.0,2682.449951171875,2717.60009765625,2717.60009765625,1990672.0,LT.NS
2023-08-24,2747.5,2766.800048828125,2680.60009765625,2688.14990234375,2688.14990234375,2619182.0,LT.NS
2023-08-25,2677.449951171875,2682.699951171875,2631.0,2638.39990234375,2638.39990234375,1408427.0,LT.NS
2023-08-28,2653.550048828125,2700.0,2650.050048828125,2695.35009765625,2695.35009765625,1551734.0,LT.NS
2023-08-29,2710.0,2722.10009765625,2696.300048828125,2718.949951171875,2718.949951171875,1101830.0,LT.NS
2023-08-30,2722.949951171875,2737.64990234375,2707.0,2709.0,2709.0,1920079.0,LT.NS
2023-08-31,2720.0,2724.60009765625,2678.35009765625,2702.699951171875,2702.699951171875,2439625.0,LT.NS
2023-09-01,2710.0,2715.949951171875,2688.300048828125,2702.10009765625,2702.10009765625,1263430.0,LT.NS
2023-09-04,2733.0,2742.0,2705.0,2711.10009765625,2711.10009765625,1548282.0,LT.NS
2023-09-05,2720.5,2739.0,2720.0,2732.949951171875,2732.949951171875,1066447.0,LT.NS
2023-09-06,2740.0,2742.800048828125,2712.0,2730.449951171875,2730.449951171875,1747425.0,LT.NS
2023-09-07,2733.0,2855.949951171875,2730.0,2846.39990234375,2846.39990234375,4100519.0,LT.NS
2023-09-08,2888.0,2928.699951171875,2872.449951171875,2901.60009765625,2901.60009765625,3638510.0,LT.NS
2023-09-11,2905.0,2926.0,2890.050048828125,2894.199951171875,2894.199951171875,1545803.0,LT.NS
2023-09-12,2951.60009765625,3009.0,2932.449951171875,2944.10009765625,2944.10009765625,7788759.0,LT.NS
2023-09-13,2943.5,2943.699951171875,2888.449951171875,2906.75,2906.75,2458417.0,LT.NS
2023-09-14,2924.89990234375,2931.64990234375,2906.0,2918.60009765625,2918.60009765625,1910041.0,LT.NS
2023-09-15,2933.0,2934.949951171875,2900.0,2908.550048828125,2908.550048828125,1655275.0,LT.NS
2023-09-18,2910.0,2930.0,2907.0,2919.85009765625,2919.85009765625,736631.0,LT.NS
2023-09-20,2926.949951171875,2944.949951171875,2886.050048828125,2890.0,2890.0,1399240.0,LT.NS
2023-09-21,2885.050048828125,2905.10009765625,2846.050048828125,2899.35009765625,2899.35009765625,2444711.0,LT.NS
2023-09-22,2908.699951171875,2936.449951171875,2902.25,2918.5,2918.5,1965569.0,LT.NS
2023-09-25,2917.949951171875,2923.800048828125,2871.0,2902.5,2902.5,1049532.0,LT.NS
2023-09-26,2915.0,2944.0,2910.0,2912.550048828125,2912.550048828125,953456.0,LT.NS
2023-09-27,2922.0,2994.89990234375,2911.64990234375,2965.050048828125,2965.050048828125,2903693.0,LT.NS
2023-09-28,2989.0,3050.5,2978.25,3010.0,3010.0,4081102.0,LT.NS
2023-09-29,3040.0,3058.35009765625,3005.25,3023.550048828125,3023.550048828125,2698016.0,LT.NS
2023-10-03,3040.5,3077.449951171875,2995.10009765625,3073.25,3073.25,3254492.0,LT.NS
2023-10-04,3064.10009765625,3064.10009765625,2990.050048828125,3027.75,3027.75,3100946.0,LT.NS
2023-10-05,3032.550048828125,3114.89990234375,3032.550048828125,3096.050048828125,3096.050048828125,3413447.0,LT.NS
2023-10-06,3114.949951171875,3114.949951171875,3073.14990234375,3093.699951171875,3093.699951171875,1898118.0,LT.NS
2023-10-09,3075.0,3085.0,3055.550048828125,3074.699951171875,3074.699951171875,1181760.0,LT.NS
2023-10-10,3073.85009765625,3099.0,3072.14990234375,3076.0,3076.0,1551789.0,LT.NS
2023-10-11,3090.0,3110.0,3084.39990234375,3088.699951171875,3088.699951171875,2066921.0,LT.NS
2023-10-12,3094.0,3105.050048828125,3067.050048828125,3081.75,3081.75,1870280.0,LT.NS
2023-10-13,3067.75,3099.0,3063.5,3089.60009765625,3089.60009765625,1437808.0,LT.NS
2023-10-16,3098.949951171875,3113.25,3074.699951171875,3101.89990234375,3101.89990234375,818794.0,LT.NS
2023-10-17,3109.89990234375,3114.199951171875,3063.0,3066.300048828125,3066.300048828125,1847182.0,LT.NS
2023-10-18,3068.64990234375,3079.14990234375,3037.14990234375,3045.60009765625,3045.60009765625,1350839.0,LT.NS
2023-10-19,3025.60009765625,3069.89990234375,3007.14990234375,3054.39990234375,3054.39990234375,1599104.0,LT.NS
2023-10-20,3039.949951171875,3056.25,2977.300048828125,3012.35009765625,3012.35009765625,1667471.0,LT.NS
2023-10-23,3003.0,3006.89990234375,2949.0,2958.300048828125,2958.300048828125,1614030.0,LT.NS
2023-10-25,2959.0,2965.5,2910.300048828125,2916.10009765625,2916.10009765625,2108353.0,LT.NS
2023-10-26,2906.0,2916.14990234375,2857.050048828125,2864.60009765625,2864.60009765625,3286109.0,LT.NS
2023-10-27,2864.64990234375,2910.550048828125,2857.64990234375,2901.89990234375,2901.89990234375,2399538.0,LT.NS
2023-10-30,2899.199951171875,2932.0,2856.14990234375,2926.35009765625,2926.35009765625,1693052.0,LT.NS
2023-10-31,2929.949951171875,2951.550048828125,2907.949951171875,2929.050048828125,2929.050048828125,1556467.0,LT.NS
2023-11-01,2947.449951171875,2983.14990234375,2871.050048828125,2895.300048828125,2895.300048828125,3875595.0,LT.NS
2023-11-02,2935.0,2937.85009765625,2903.199951171875,2918.10009765625,2918.10009765625,1451606.0,LT.NS
2023-11-03,2934.0,2948.050048828125,2905.0,2911.25,2911.25,1136175.0,LT.NS
2023-11-06,2933.0,2979.0,2927.25,2975.449951171875,2975.449951171875,1235499.0,LT.NS
2023-11-07,2970.0,2983.60009765625,2956.10009765625,2961.300048828125,2961.300048828125,1112206.0,LT.NS
2023-11-08,2974.699951171875,3002.75,2961.0,2996.449951171875,2996.449951171875,1013438.0,LT.NS
2023-11-09,3003.0,3028.699951171875,2997.0,3024.85009765625,3024.85009765625,1719911.0,LT.NS
2023-11-10,3021.050048828125,3044.0,3005.25,3033.25,3033.25,947753.0,LT.NS
2023-11-13,3050.0,3054.35009765625,3031.64990234375,3048.5,3048.5,531769.0,LT.NS
2023-11-15,3062.35009765625,3071.050048828125,3055.0,3064.949951171875,3064.949951171875,1160184.0,LT.NS
2023-11-16,3057.949951171875,3082.10009765625,3045.0,3051.14990234375,3051.14990234375,1597607.0,LT.NS
2023-11-17,3050.0,3115.449951171875,3045.14990234375,3109.0,3109.0,1325050.0,LT.NS
2023-11-20,3095.10009765625,3111.949951171875,3076.199951171875,3088.800048828125,3088.800048828125,1231164.0,LT.NS
2023-11-21,3088.5,3099.0,3062.449951171875,3074.85009765625,3074.85009765625,1884782.0,LT.NS
2023-11-22,3074.85009765625,3088.64990234375,3062.5,3082.300048828125,3082.300048828125,1104208.0,LT.NS
2023-11-23,3080.0,3088.0,3031.050048828125,3045.64990234375,3045.64990234375,1514688.0,LT.NS
2023-11-24,3050.0,3067.0,3039.60009765625,3054.25,3054.25,915121.0,LT.NS
2023-11-28,3054.0,3059.14990234375,3035.0,3050.0,3050.0,1210508.0,LT.NS
2023-11-29,3050.0,3089.89990234375,3049.0,3083.75,3083.75,1801107.0,LT.NS
2023-11-30,3076.300048828125,3124.550048828125,3058.699951171875,3109.199951171875,3109.199951171875,3131624.0,LT.NS
2023-12-01,3129.949951171875,3197.949951171875,3121.050048828125,3190.64990234375,3190.64990234375,2112908.0,LT.NS
2023-12-04,3285.0,3347.550048828125,3250.0,3313.550048828125,3313.550048828125,3095974.0,LT.NS
2023-12-05,3319.050048828125,3325.0,3279.050048828125,3315.449951171875,3315.449951171875,1659309.0,LT.NS
2023-12-06,3330.0,3401.0,3321.0,3392.300048828125,3392.300048828125,2057233.0,LT.NS
2023-12-07,3392.300048828125,3409.89990234375,3337.050048828125,3355.60009765625,3355.60009765625,2128823.0,LT.NS
2023-12-08,3377.0,3430.0,3366.0,3378.449951171875,3378.449951171875,2428891.0,LT.NS
2023-12-11,3377.949951171875,3405.0,3360.0,3385.800048828125,3385.800048828125,1534238.0,LT.NS
2023-12-12,3375.0,3375.0,3332.0,3342.39990234375,3342.39990234375,1888423.0,LT.NS
2023-12-13,3352.949951171875,3410.0,3346.199951171875,3399.800048828125,3399.800048828125,1509107.0,LT.NS
2023-12-14,3425.949951171875,3440.0,3400.10009765625,3433.10009765625,3433.10009765625,2425646.0,LT.NS
2023-12-15,3435.14990234375,3498.89990234375,3432.85009765625,3488.0,3488.0,2632935.0,LT.NS
2023-12-18,3496.0,3506.0,3466.0,3491.60009765625,3491.60009765625,1767429.0,LT.NS
2023-12-19,3488.949951171875,3525.0,3476.050048828125,3498.949951171875,3498.949951171875,1311700.0,LT.NS
2023-12-20,3505.0,3514.60009765625,3412.550048828125,3418.5,3418.5,1876048.0,LT.NS
2023-12-21,3390.050048828125,3439.949951171875,3333.0,3424.14990234375,3424.14990234375,2292802.0,LT.NS
2023-12-22,3424.0,3496.0,3408.60009765625,3477.949951171875,3477.949951171875,1681707.0,LT.NS
2023-12-26,3477.949951171875,3508.35009765625,3477.949951171875,3490.050048828125,3490.050048828125,1072263.0,LT.NS
2023-12-27,3510.0,3549.0,3504.14990234375,3544.0,3544.0,1389266.0,LT.NS
2023-12-28,3545.0,3559.949951171875,3500.5,3518.050048828125,3518.050048828125,3371121.0,LT.NS
2023-12-29,3531.0,3540.0,3495.0,3526.0,3526.0,968577.0,LT.NS
2024-01-01,3538.0,3538.0,3496.050048828125,3525.449951171875,3525.449951171875,777080.0,LT.NS
2024-01-02,3525.050048828125,3525.449951171875,3432.0,3438.10009765625,3438.10009765625,1511464.0,LT.NS
2024-01-03,3433.0,3465.85009765625,3411.60009765625,3440.35009765625,3440.35009765625,1283859.0,LT.NS
2024-01-04,3441.050048828125,3480.10009765625,3423.0,3458.699951171875,3458.699951171875,1651616.0,LT.NS
2024-01-05,3464.949951171875,3555.0,3460.0,3521.89990234375,3521.89990234375,2069018.0,LT.NS
2024-01-08,3540.0,3559.949951171875,3490.0,3501.10009765625,3501.10009765625,1993855.0,LT.NS
2024-01-09,3527.449951171875,3593.75,3520.10009765625,3555.949951171875,3555.949951171875,1807271.0,LT.NS
2024-01-10,3549.949951171875,3558.949951171875,3520.0,3545.5,3545.5,1534821.0,LT.NS
2024-01-11,3545.5,3559.550048828125,3500.550048828125,3504.85009765625,3504.85009765625,1105348.0,LT.NS
2024-01-12,3505.050048828125,3578.64990234375,3494.050048828125,3568.800048828125,3568.800048828125,1782631.0,LT.NS
2024-01-15,3576.10009765625,3605.699951171875,3538.050048828125,3543.050048828125,3543.050048828125,1783518.0,LT.NS
2024-01-16,3548.0,3589.0,3538.0,3573.5,3573.5,1791818.0,LT.NS
2024-01-17,3555.0,3614.449951171875,3547.699951171875,3570.949951171875,3570.949951171875,2699076.0,LT.NS
2024-01-18,3570.800048828125,3616.949951171875,3525.0,3596.0,3596.0,2148898.0,LT.NS
2024-01-19,3603.0,3655.85009765625,3603.0,3646.0,3646.0,1913923.0,LT.NS
2024-01-23,3637.60009765625,3661.35009765625,3536.199951171875,3551.0,3551.0,1742142.0,LT.NS
2024-01-24,3570.0,3617.949951171875,3521.699951171875,3589.199951171875,3589.199951171875,3711521.0,LT.NS
2024-01-25,3599.89990234375,3618.25,3564.800048828125,3593.449951171875,3593.449951171875,2206540.0,LT.NS
2024-01-29,3604.0,3733.85009765625,3600.10009765625,3708.0,3708.0,2072982.0,LT.NS
2024-01-30,3715.949951171875,3737.89990234375,3624.89990234375,3633.300048828125,3633.300048828125,1454989.0,LT.NS
2024-01-31,3520.0,3538.0,3387.050048828125,3479.75,3479.75,9637606.0,LT.NS
2024-02-01,3480.0,3493.75,3371.0,3398.0,3398.0,6149780.0,LT.NS
2024-02-02,3402.699951171875,3436.35009765625,3361.0,3376.050048828125,3376.050048828125,7579802.0,LT.NS
2024-02-05,3375.5,3407.949951171875,3318.449951171875,3341.75,3341.75,2954238.0,LT.NS
2024-02-06,3346.0,3427.75,3337.550048828125,3424.25,3424.25,2545192.0,LT.NS
2024-02-07,3445.0,3447.0,3389.0,3394.699951171875,3394.699951171875,2099940.0,LT.NS
2024-02-08,3413.0,3417.800048828125,3293.85009765625,3335.5,3335.5,3471727.0,LT.NS
2024-02-09,3336.25,3390.0,3308.949951171875,3324.550048828125,3324.550048828125,3121873.0,LT.NS
2024-02-12,3330.0,3339.14990234375,3287.0,3299.550048828125,3299.550048828125,1922273.0,LT.NS
2024-02-13,3312.0,3338.550048828125,3284.10009765625,3321.5,3321.5,2151493.0,LT.NS
2024-02-14,3290.050048828125,3316.949951171875,3263.050048828125,3309.0,3309.0,2502138.0,LT.NS
2024-02-15,3309.0,3321.949951171875,3290.199951171875,3300.300048828125,3300.300048828125,1999189.0,LT.NS
2024-02-16,3304.949951171875,3398.0,3304.050048828125,3386.75,3386.75,2768329.0,LT.NS
2024-02-19,3400.550048828125,3408.0,3335.5,3339.85009765625,3339.85009765625,1216447.0,LT.NS
2024-02-20,3339.85009765625,3367.75,3328.449951171875,3356.75,3356.75,1578162.0,LT.NS
2024-02-21,3356.89990234375,3356.89990234375,3290.050048828125,3296.39990234375,3296.39990234375,2430672.0,LT.NS
2024-02-22,3310.0,3369.0,3276.949951171875,3363.75,3363.75,2521388.0,LT.NS
2024-02-23,3363.75,3399.89990234375,3340.75,3387.949951171875,3387.949951171875,2107176.0,LT.NS
2024-02-26,3400.0,3491.64990234375,3393.0,3470.14990234375,3470.14990234375,4122419.0,LT.NS
2024-02-27,3475.0,3512.0,3451.89990234375,3506.449951171875,3506.449951171875,2122286.0,LT.NS
2024-02-28,3505.0,3513.0,3446.14990234375,3470.199951171875,3470.199951171875,1666903.0,LT.NS
2024-02-29,3485.0,3496.0,3436.449951171875,3477.550048828125,3477.550048828125,2119512.0,LT.NS
2024-03-01,3501.64990234375,3658.35009765625,3500.0,3633.5,3633.5,4407803.0,LT.NS
2024-03-04,3670.0,3679.800048828125,3622.050048828125,3644.449951171875,3644.449951171875,1307501.0,LT.NS
2024-03-05,3631.199951171875,3644.449951171875,3590.300048828125,3612.60009765625,3612.60009765625,1981370.0,LT.NS
2024-03-06,3618.0,3652.449951171875,3586.050048828125,3642.199951171875,3642.199951171875,1500196.0,LT.NS
2024-03-07,3660.75,3705.14990234375,3643.25,3676.949951171875,3676.949951171875,2344401.0,LT.NS
2024-03-11,3700.0,3700.0,3631.449951171875,3640.60009765625,3640.60009765625,1748541.0,LT.NS
2024-03-12,3639.050048828125,3672.0,3613.14990234375,3621.64990234375,3621.64990234375,1470377.0,LT.NS
2024-03-13,3634.89990234375,3636.800048828125,3511.89990234375,3538.550048828125,3538.550048828125,2503293.0,LT.NS
2024-03-14,3527.050048828125,3636.0,3522.0,3608.199951171875,3608.199951171875,4528490.0,LT.NS
2024-03-15,3598.0,3603.0,3524.050048828125,3537.14990234375,3537.14990234375,4054210.0,LT.NS
2024-03-18,3537.14990234375,3572.199951171875,3526.699951171875,3561.199951171875,3561.199951171875,1354787.0,LT.NS
2024-03-19,3541.0,3549.5,3481.0,3501.699951171875,3501.699951171875,1447405.0,LT.NS
2024-03-20,3502.75,3524.949951171875,3487.75,3509.699951171875,3509.699951171875,1442811.0,LT.NS
2024-03-21,3525.14990234375,3596.0,3525.14990234375,3560.0,3560.0,2504962.0,LT.NS
2024-03-22,3546.199951171875,3647.300048828125,3546.199951171875,3617.800048828125,3617.800048828125,3020545.0,LT.NS
2024-03-26,3605.0,3676.89990234375,3600.0,3670.10009765625,3670.10009765625,2320963.0,LT.NS
2024-03-27,3683.0,3727.199951171875,3670.10009765625,3706.39990234375,3706.39990234375,2387693.0,LT.NS
2024-03-28,3706.550048828125,3813.35009765625,3697.550048828125,3763.89990234375,3763.89990234375,4278668.0,LT.NS
2024-04-01,3780.85009765625,3851.85009765625,3780.85009765625,3838.0,3838.0,1905190.0,LT.NS
2024-04-02,3849.800048828125,3860.0,3771.25,3807.39990234375,3807.39990234375,3608162.0,LT.NS
2024-04-03,3799.699951171875,3799.699951171875,3770.14990234375,3782.449951171875,3782.449951171875,1684618.0,LT.NS
2024-04-04,3804.89990234375,3819.75,3731.050048828125,3797.85009765625,3797.85009765625,2339529.0,LT.NS
2024-04-05,3770.10009765625,3790.0,3716.25,3743.10009765625,3743.10009765625,1645597.0,LT.NS
2024-04-08,3745.0,3819.800048828125,3743.10009765625,3807.85009765625,3807.85009765625,1083395.0,LT.NS
